storeId,departmentId,ma,ar,nDiff,baseLineMAE,actualMAE
19.0,3.0,3.0,2.0,0.0,2368.229166666668,18489.21932116488
19.0,4.0,2.0,1.0,0.0,2370.9600000000005,2765.066223813535
19.0,5.0,4.0,1.0,0.0,3366.8558333333335,5394.002921244385
19.0,6.0,4.0,4.0,0.0,1311.9133333333332,1780.5014628717388
19.0,7.0,2.0,5.0,0.0,3457.371666666666,9110.45306072853
19.0,11.0,0.0,1.0,0.0,2791.299166666667,5181.195153826131
19.0,13.0,5.0,1.0,0.0,1825.2150000000008,2679.165436767821
19.0,14.0,1.0,1.0,0.0,1460.1433333333332,2041.2259448668403
19.0,16.0,7.0,7.0,0.0,1772.1725,7849.974916053304
19.0,17.0,1.0,1.0,0.0,1046.7450000000003,2425.9909743392104
19.0,20.0,1.0,1.0,0.0,465.84083333333336,1494.3223554399299
19.0,21.0,1.0,1.0,0.0,508.62583333333345,703.8231285026486
19.0,22.0,1.0,1.0,0.0,1107.2950000000003,2112.1804716083116
19.0,24.0,1.0,5.0,0.0,934.0158333333333,1460.9093557068948
19.0,27.0,3.0,1.0,0.0,250.9675000000001,336.26621438116354
19.0,28.0,6.0,1.0,0.0,129.15083333333337,275.67288019234235
19.0,30.0,1.0,1.0,1.0,469.7833333333333,4223.0696098515555
19.0,31.0,2.0,1.0,0.0,527.4200000000001,1234.8000041780685
19.0,32.0,1.0,1.0,0.0,722.0808333333331,1685.1017596949068
19.0,33.0,1.0,5.0,0.0,1217.5408333333337,1371.4378947618982
19.0,35.0,4.0,1.0,0.0,436.7383333333333,449.86621290607945
19.0,36.0,9.0,1.0,0.0,640.1516666666668,649.7012304590404
19.0,37.0,5.0,1.0,0.0,407.7733333333333,434.34924799410146
19.0,38.0,1.0,4.0,1.0,7925.966666666664,69456.09212778736
19.0,41.0,3.0,1.0,0.0,1665.3966666666665,1933.708715764207
19.0,42.0,4.0,1.0,0.0,388.00083333333333,726.486261297815
19.0,44.0,1.0,1.0,0.0,451.46,777.0608580032499
19.0,46.0,1.0,1.0,0.0,1044.516666666667,2026.282218699909
19.0,55.0,4.0,1.0,0.0,1857.0125,3909.5350259113898
19.0,56.0,5.0,1.0,0.0,548.8841666666667,1885.4300251856537
19.0,59.0,3.0,1.0,0.0,201.49916666666664,415.1786044987754
19.0,67.0,1.0,2.0,0.0,625.2550000000001,3017.2347856977285
19.0,71.0,1.0,1.0,0.0,960.6666666666666,1953.5049402534744
19.0,72.0,4.0,1.0,0.0,5494.105833333335,7031.992080473796
19.0,74.0,2.0,1.0,0.0,1369.6591666666664,4385.592266543304
19.0,81.0,1.0,7.0,1.0,1228.0275000000008,20589.716061053885
19.0,83.0,1.0,1.0,0.0,252.1691666666667,695.0991338574786
19.0,85.0,2.0,1.0,0.0,620.5941666666665,652.1590847346998
19.0,90.0,1.0,3.0,1.0,5841.384999999996,64958.24857495489
19.0,92.0,9.0,4.0,0.0,5722.148333333332,7158.1656085337745
19.0,93.0,9.0,3.0,1.0,1989.1333333333332,32972.180154934285
19.0,94.0,8.0,2.0,0.0,2370.0566666666655,3449.7841264309864
19.0,95.0,9.0,1.0,0.0,3901.8233333333337,7104.463944194055
19.0,96.0,8.0,10.0,0.0,868.9808333333326,2826.456895161562
19.0,97.0,0.0,3.0,1.0,1661.5766666666661,28053.382411679617
19.0,98.0,1.0,6.0,1.0,1291.1474999999998,11377.073398678074
20.0,1.0,1.0,1.0,0.0,2525.4125,7252.1783407856565
20.0,3.0,10.0,1.0,0.0,1751.8499999999997,7126.854262557063
20.0,5.0,4.0,1.0,0.0,4620.254166666667,7452.7900419605585
20.0,6.0,1.0,5.0,0.0,1274.4958333333336,2277.137729919636
20.0,8.0,1.0,3.0,1.0,4413.328333333331,76475.60589229563
20.0,9.0,3.0,1.0,0.0,3568.6591666666677,5236.593064832222
20.0,10.0,1.0,1.0,0.0,2377.141666666667,3557.0715393582855
20.0,11.0,1.0,1.0,0.0,2648.058333333333,6001.44826276262
20.0,12.0,1.0,1.0,1.0,981.8683333333333,7395.942294841025
20.0,13.0,4.0,6.0,0.0,2173.5224999999978,2270.5433165107966
20.0,14.0,2.0,1.0,0.0,1670.6458333333328,2729.191172920239
20.0,16.0,8.0,1.0,0.0,1542.7174999999995,11001.201563563229
20.0,17.0,2.0,1.0,0.0,672.679166666666,982.031169641106
20.0,20.0,4.0,2.0,0.0,564.0424999999999,1178.986929845968
20.0,21.0,1.0,1.0,0.0,620.6499999999996,1442.8524399306768
20.0,22.0,5.0,1.0,1.0,1661.4825,14387.008372286675
20.0,23.0,1.0,1.0,0.0,3818.7374999999993,3856.2970086588016
20.0,24.0,2.0,1.0,0.0,1331.6524999999997,2262.8375398126996
20.0,25.0,1.0,1.0,0.0,1865.2616666666672,1946.2066287714351
20.0,28.0,6.0,1.0,0.0,156.9058333333333,222.35856047729484
20.0,29.0,1.0,1.0,0.0,980.8183333333335,1226.9968011732528
20.0,31.0,2.0,1.0,0.0,701.69,1141.7840331050304
20.0,32.0,1.0,1.0,0.0,1111.2491666666663,2427.0426435517743
20.0,33.0,1.0,1.0,0.0,1307.0975,2491.9617373546525
20.0,34.0,1.0,1.0,0.0,1690.5174999999997,2836.004531992767
20.0,36.0,10.0,1.0,0.0,538.3808333333334,1157.6218949714005
20.0,37.0,5.0,1.0,0.0,243.7008333333333,345.94235794790075
20.0,38.0,1.0,4.0,1.0,10746.077500000001,104875.52711678873
20.0,40.0,1.0,3.0,1.0,2599.854999999998,84751.77268492639
20.0,42.0,2.0,1.0,0.0,407.85583333333335,470.3109123361166
20.0,44.0,1.0,1.0,0.0,894.5283333333333,1042.703826357267
20.0,46.0,1.0,1.0,0.0,1096.0725000000004,3696.257682822122
20.0,54.0,1.0,1.0,1.0,85.04833333333333,158.44489576915652
20.0,55.0,4.0,1.0,0.0,2224.999166666667,5654.8365843060965
20.0,56.0,4.0,1.0,0.0,697.6975000000001,2142.3904680488554
20.0,59.0,2.0,2.0,0.0,143.8166666666667,1142.8594168505826
20.0,67.0,1.0,1.0,0.0,748.6824999999999,3334.647628521959
20.0,71.0,3.0,1.0,0.0,966.2191666666666,1503.2262360974225
20.0,74.0,2.0,1.0,0.0,1806.8108333333332,2025.180607405012
20.0,81.0,2.0,3.0,1.0,1855.2533333333329,34477.75120308824
20.0,83.0,4.0,1.0,0.0,399.4125000000001,637.5342694168271
20.0,85.0,1.0,1.0,0.0,563.1308333333333,597.9916786545042
20.0,87.0,9.0,8.0,1.0,7558.521666666667,46042.5160605353
20.0,90.0,4.0,3.0,1.0,3309.278333333334,91810.07171060989
20.0,91.0,9.0,6.0,0.0,1903.5616666666672,2024.6570726059642
20.0,92.0,9.0,3.0,1.0,9713.891666666668,150436.95530560552
20.0,94.0,8.0,2.0,0.0,2215.870833333333,2511.854095174924
20.0,97.0,5.0,10.0,0.0,1143.9475000000002,1942.6621162508118
20.0,50.0,2.0,1.0,0.0,657.3950000000001,779.6476146881196
21.0,1.0,2.0,6.0,1.0,1765.1041666666663,13239.458106596532
21.0,2.0,1.0,2.0,0.0,2532.714166666666,3433.5246311772185
21.0,3.0,3.0,2.0,0.0,7356.175833333335,12841.908558481047
21.0,4.0,2.0,1.0,0.0,1509.5599999999997,2406.6739004166407
21.0,5.0,4.0,1.0,0.0,2175.275833333333,3467.090785455554
21.0,6.0,4.0,4.0,0.0,995.2175000000001,1960.1662546379032
21.0,7.0,1.0,1.0,0.0,2521.238333333334,7288.720082015653
21.0,8.0,3.0,1.0,0.0,1195.6408333333334,2489.7105270041393
21.0,11.0,10.0,1.0,0.0,1011.0000000000003,2560.495434054645
21.0,13.0,2.0,1.0,0.0,1298.4116666666666,1545.665856720657
21.0,14.0,4.0,4.0,0.0,1018.1933333333333,3466.0275131401672
21.0,16.0,8.0,1.0,0.0,717.1875,2785.880248909199
21.0,17.0,2.0,1.0,0.0,617.0166666666667,1314.2544397272434
21.0,18.0,3.0,1.0,0.0,2474.060833333333,4121.711635607578
21.0,20.0,4.0,1.0,0.0,450.62499999999983,1167.0649487260373
21.0,22.0,2.0,1.0,0.0,787.8516666666668,1425.9954261559585
21.0,23.0,1.0,1.0,0.0,4423.2316666666675,5086.942585626292
21.0,24.0,1.0,1.0,0.0,4022.679999999999,4815.66774412436
21.0,25.0,1.0,1.0,0.0,1717.1766666666665,2500.1752465005343
21.0,26.0,4.0,1.0,0.0,1604.1666666666663,1635.2923643371862
21.0,27.0,4.0,1.0,0.0,320.8383333333333,406.93700588883377
21.0,29.0,2.0,1.0,0.0,388.3400000000001,709.2285240595211
21.0,30.0,4.0,1.0,0.0,389.20250000000004,570.718760614757
21.0,31.0,2.0,1.0,0.0,1535.9516666666668,1935.9349802039426
21.0,33.0,1.0,1.0,0.0,2215.786666666667,3272.590061781757
21.0,35.0,2.0,1.0,0.0,410.6933333333333,625.680196769797
21.0,36.0,10.0,1.0,0.0,304.1166666666666,1183.9847737890739
21.0,38.0,1.0,3.0,1.0,10931.960833333333,33146.68674662688
21.0,44.0,2.0,1.0,0.0,400.9275,524.3235645414302
21.0,46.0,1.0,1.0,0.0,910.0325000000006,2347.051949817036
21.0,52.0,1.0,2.0,1.0,768.5658333333334,2471.428296032194
21.0,54.0,1.0,2.0,1.0,41.31333333333333,68.26024739519254
21.0,55.0,4.0,4.0,0.0,1532.4016666666669,2874.459475889785
21.0,56.0,4.0,1.0,0.0,234.31083333333333,372.1056109277272
21.0,59.0,2.0,2.0,0.0,88.8525,435.19624137672446
21.0,67.0,1.0,1.0,0.0,399.855,1291.1689862082364
21.0,71.0,4.0,1.0,0.0,1109.7758333333334,1987.804347331137
21.0,74.0,2.0,1.0,0.0,1094.5916666666665,1890.3252843090613
21.0,79.0,4.0,3.0,1.0,3412.251666666667,19173.43496320779
21.0,81.0,1.0,1.0,1.0,953.6875,6020.367170037596
21.0,82.0,1.0,1.0,0.0,1678.8458333333335,1708.6108394380633
21.0,83.0,1.0,1.0,1.0,57.211666666666666,179.55611924889536
21.0,85.0,2.0,1.0,0.0,431.375,581.5164339442556
21.0,90.0,1.0,2.0,1.0,527.6508333333335,10542.277001738119
21.0,91.0,1.0,1.0,0.0,335.80749999999995,378.3032820405087
21.0,92.0,4.0,3.0,1.0,2117.0708333333337,24082.748972820875
21.0,95.0,8.0,1.0,0.0,2794.549166666667,4256.91981661547
21.0,97.0,1.0,3.0,1.0,160.95083333333343,3181.252288865311
22.0,1.0,1.0,1.0,0.0,2575.3700000000003,7515.297777169671
22.0,2.0,0.0,1.0,0.0,2910.029166666667,3267.2530053240075
22.0,3.0,3.0,2.0,0.0,2539.1208333333334,9023.589761104418
22.0,5.0,4.0,1.0,0.0,3218.210833333333,4091.5959227738663
22.0,6.0,4.0,4.0,0.0,993.5216666666666,2057.6230956676623
22.0,7.0,2.0,1.0,0.0,3516.8141666666656,8853.951899224448
22.0,10.0,1.0,1.0,0.0,1322.9233333333334,1757.7937263938047
22.0,11.0,2.0,1.0,0.0,1956.618333333333,4331.758733133825
22.0,12.0,1.0,1.0,1.0,408.34416666666647,3368.149401000768
22.0,13.0,4.0,2.0,0.0,1503.9150000000002,2803.743653437375
22.0,14.0,4.0,5.0,0.0,1609.0700000000006,1764.0309527103166
22.0,16.0,8.0,1.0,0.0,1094.8041666666666,4942.070921480351
22.0,20.0,4.0,1.0,0.0,518.5316666666668,781.8952140428197
22.0,24.0,1.0,1.0,0.0,1888.0533333333333,2165.830846760416
22.0,26.0,2.0,5.0,0.0,1878.1541666666665,1906.5963319673956
22.0,28.0,7.0,1.0,0.0,141.39583333333334,258.8485103366718
22.0,29.0,1.0,1.0,0.0,626.5649999999999,911.3394676554126
22.0,30.0,1.0,1.0,1.0,409.76,4118.479441190182
22.0,31.0,2.0,1.0,0.0,820.3058333333335,1291.095520903574
22.0,32.0,1.0,1.0,0.0,720.8875000000002,1443.0199681219572
22.0,33.0,1.0,1.0,0.0,1168.3133333333335,1539.2434909978722
22.0,38.0,1.0,4.0,1.0,8812.029999999997,69636.35129078287
22.0,41.0,4.0,1.0,0.0,307.315,442.3643758579722
22.0,44.0,8.0,1.0,0.0,632.9116666666665,921.0336873170157
22.0,46.0,1.0,1.0,0.0,1234.2974999999997,2227.1312862797636
22.0,52.0,0.0,5.0,1.0,425.7791666666667,3446.6718056526292
22.0,55.0,4.0,1.0,0.0,1344.823333333333,3739.67252655473
22.0,56.0,5.0,1.0,0.0,624.4316666666665,1376.8719544285088
22.0,59.0,2.0,1.0,0.0,77.24416666666666,589.0380872027721
22.0,67.0,1.0,1.0,0.0,1063.346666666667,2112.1632387961617
22.0,71.0,1.0,1.0,0.0,621.4325,960.6200248000811
22.0,80.0,1.0,1.0,1.0,373.14833333333326,1135.9697845606731
22.0,83.0,0.0,3.0,1.0,388.2058333333334,878.9126167997862
22.0,87.0,1.0,3.0,1.0,2284.495833333333,15226.90946289235
22.0,90.0,1.0,3.0,1.0,2130.5374999999995,22046.50830565255
22.0,92.0,1.0,3.0,1.0,5871.815,52064.93466865039
22.0,93.0,9.0,10.0,0.0,815.8175000000001,956.3344402221768
22.0,95.0,1.0,1.0,1.0,4689.935833333332,54548.84445488068
23.0,1.0,1.0,1.0,0.0,2561.096666666667,7933.2333549501345
23.0,2.0,2.0,1.0,0.0,5004.925833333332,7621.4384914731745
23.0,3.0,3.0,2.0,0.0,3160.749166666667,15404.733962077691
23.0,4.0,6.0,2.0,0.0,1446.761666666667,2805.411037790071
23.0,5.0,4.0,1.0,0.0,5760.201666666665,7032.203180122458
23.0,6.0,4.0,1.0,0.0,1488.7749999999999,2054.7172757107687
23.0,7.0,2.0,5.0,0.0,3480.218333333334,13577.697079181307
23.0,8.0,1.0,1.0,0.0,2216.751666666667,3516.6673299294966
23.0,11.0,6.0,1.0,0.0,3630.6350000000007,5286.109133756911
23.0,13.0,1.0,1.0,1.0,2178.8775000000005,41736.33435779641
23.0,14.0,2.0,5.0,0.0,3033.39,4218.4790790595025
23.0,16.0,7.0,4.0,0.0,1668.939166666667,1831.3774763090908
23.0,17.0,2.0,1.0,0.0,1996.2183333333344,3119.419997761795
23.0,20.0,5.0,1.0,0.0,1184.3641666666663,2046.8331214771435
23.0,21.0,2.0,1.0,0.0,519.7208333333332,555.8885363501122
23.0,22.0,2.0,1.0,0.0,2971.2633333333324,5197.288120567193
23.0,23.0,1.0,1.0,0.0,4922.355833333334,5739.37123462095
23.0,24.0,2.0,1.0,0.0,1708.5700000000004,3030.242393232443
23.0,26.0,3.0,1.0,0.0,2325.728333333333,2934.8340729516785
23.0,27.0,2.0,1.0,0.0,596.3008333333333,970.7343800196555
23.0,28.0,5.0,1.0,0.0,143.07166666666663,326.0903587429319
23.0,30.0,1.0,1.0,1.0,630.9983333333331,7169.940464542757
23.0,31.0,2.0,1.0,0.0,702.6424999999999,1857.2657387959705
23.0,32.0,1.0,1.0,0.0,902.9649999999998,1642.7369074784274
23.0,33.0,2.0,1.0,0.0,1590.3925000000006,2551.0297015995575
23.0,34.0,1.0,1.0,1.0,3463.0833333333344,24638.5528136483
23.0,36.0,4.0,1.0,0.0,634.6883333333333,942.5765659403802
23.0,41.0,3.0,1.0,0.0,372.1541666666667,393.1233966006066
23.0,42.0,6.0,1.0,0.0,501.99583333333356,1453.5489929365276
23.0,44.0,3.0,1.0,0.0,602.9699999999999,1029.364990502019
23.0,46.0,1.0,1.0,0.0,1789.3608333333332,3817.4337748962366
23.0,49.0,3.0,1.0,0.0,2049.9833333333336,2863.373655255377
23.0,52.0,1.0,1.0,1.0,516.9183333333334,2760.889388236372
23.0,55.0,4.0,5.0,0.0,1824.9650000000001,5097.024661304067
23.0,56.0,5.0,1.0,0.0,1041.0800000000002,3018.147768698507
23.0,58.0,1.0,2.0,1.0,1700.4166666666667,5643.689077180005
23.0,59.0,2.0,1.0,0.0,142.93499999999997,897.9058100092458
23.0,67.0,1.0,1.0,0.0,935.2641666666668,1609.8535934456097
23.0,71.0,2.0,1.0,0.0,1428.2991666666665,3004.4147415566276
23.0,74.0,4.0,1.0,0.0,2569.932499999999,6862.718117423082
23.0,79.0,2.0,1.0,0.0,2054.6983333333337,2441.2666075516777
23.0,81.0,1.0,1.0,1.0,806.3083333333334,8688.14191705895
23.0,87.0,9.0,8.0,1.0,3017.700833333334,40156.801130586166
23.0,90.0,6.0,1.0,0.0,1801.6550000000004,3370.4073811173585
23.0,92.0,1.0,3.0,1.0,7950.930000000003,68190.07622627843
23.0,93.0,1.0,3.0,1.0,404.00499999999994,2008.8843285786731
23.0,95.0,7.0,1.0,0.0,2116.088333333335,4063.762628937959
23.0,97.0,3.0,3.0,1.0,632.2750000000002,6055.322099508441
24.0,1.0,1.0,1.0,0.0,1543.4700000000003,3590.8771391766118
24.0,2.0,2.0,1.0,0.0,2352.7641666666673,2920.29336055226
24.0,3.0,4.0,1.0,0.0,2424.5224999999996,7396.723481618927
24.0,4.0,1.0,3.0,1.0,1605.9858333333339,28099.104465079785
24.0,5.0,4.0,1.0,0.0,3540.9125,5967.636176920071
24.0,6.0,4.0,4.0,0.0,1294.7616666666665,1473.8292596596893
24.0,7.0,2.0,5.0,0.0,3986.1758333333332,5331.437499742297
24.0,11.0,1.0,1.0,0.0,2142.155833333333,3467.873038084132
24.0,16.0,8.0,7.0,0.0,697.3249999999998,3543.4659181140996
24.0,20.0,1.0,3.0,1.0,648.6575000000003,4946.1843024619175
24.0,21.0,1.0,1.0,0.0,519.9783333333332,607.1461829787298
24.0,24.0,1.0,1.0,0.0,921.3216666666667,1644.3147397840742
24.0,27.0,2.0,1.0,0.0,245.16166666666663,280.1854380169639
24.0,28.0,7.0,1.0,0.0,128.25416666666663,138.4694784674247
24.0,29.0,1.0,1.0,0.0,354.81166666666655,816.6987280906292
24.0,31.0,2.0,1.0,0.0,285.1591666666667,931.3724470207441
24.0,32.0,1.0,1.0,0.0,537.2358333333333,1638.4351829259613
24.0,35.0,3.0,1.0,0.0,439.8183333333333,546.4020720169923
24.0,36.0,3.0,1.0,0.0,327.02333333333326,997.6681221517141
24.0,38.0,1.0,4.0,1.0,12288.376666666663,57734.67964094159
24.0,40.0,1.0,3.0,1.0,3391.6458333333344,45067.078419694364
24.0,41.0,1.0,1.0,0.0,361.02833333333336,399.35091755255024
24.0,46.0,1.0,1.0,0.0,830.5508333333333,1826.065749156438
24.0,55.0,4.0,1.0,0.0,2148.7424999999994,4693.173676978517
24.0,58.0,1.0,2.0,1.0,1521.25,1691.338261391479
24.0,59.0,2.0,1.0,0.0,74.41333333333334,382.47026437595906
24.0,67.0,1.0,2.0,0.0,871.314166666667,1928.8660416007413
24.0,72.0,4.0,1.0,0.0,6590.05,8079.3044804619085
24.0,79.0,2.0,1.0,0.0,1727.78,1737.7450535106898
24.0,85.0,1.0,1.0,0.0,237.00750000000002,238.1673136087057
24.0,87.0,1.0,3.0,1.0,1975.5416666666667,24614.109141618173
24.0,90.0,4.0,3.0,1.0,4185.024166666664,73043.58714269272
24.0,91.0,9.0,4.0,1.0,2419.2633333333347,47988.864217104245
24.0,92.0,9.0,4.0,1.0,9044.509166666665,121733.13054883441
24.0,93.0,9.0,3.0,1.0,6029.803333333334,37634.038988594555
24.0,94.0,8.0,4.0,0.0,2502.4108333333347,3573.160696999176
24.0,96.0,7.0,1.0,0.0,1101.5475000000001,2537.8531925080847
24.0,97.0,9.0,10.0,0.0,1293.0041666666675,1633.0298031442524
25.0,1.0,1.0,1.0,0.0,1588.1450000000004,5092.050171572897
25.0,2.0,2.0,1.0,0.0,1614.684166666666,2670.182707132517
25.0,3.0,2.0,2.0,0.0,2173.7925000000005,8501.623226135542
25.0,5.0,4.0,1.0,0.0,1715.0516666666663,2455.8803728954954
25.0,6.0,4.0,4.0,0.0,827.1358333333334,1867.3470059578465
25.0,7.0,3.0,5.0,0.0,2931.1091666666666,5102.6520842767595
25.0,9.0,4.0,1.0,0.0,1285.5641666666666,1462.2786092414608
25.0,10.0,3.0,1.0,0.0,2191.2324999999996,2480.429034328992
25.0,11.0,10.0,1.0,0.0,1131.7899999999997,1312.4421248198298
25.0,12.0,1.0,1.0,1.0,400.1899999999999,3189.6300656323906
25.0,13.0,5.0,2.0,0.0,1180.5924999999995,1287.9589029220722
25.0,14.0,4.0,5.0,0.0,1215.7908333333332,1972.5712162171021
25.0,17.0,3.0,1.0,0.0,1147.9549999999997,1151.2107784054863
25.0,20.0,1.0,1.0,1.0,400.84083333333336,3418.71063949418
25.0,21.0,1.0,1.0,0.0,352.5441666666668,510.370287482182
25.0,22.0,2.0,1.0,0.0,602.6991666666669,715.83043112904
25.0,27.0,3.0,1.0,0.0,133.55583333333334,185.34341866150658
25.0,28.0,5.0,1.0,0.0,87.39166666666665,187.60642633420534
25.0,30.0,1.0,1.0,1.0,324.7616666666667,2137.2907520628464
25.0,32.0,1.0,1.0,0.0,370.8575000000001,830.4726961678001
25.0,34.0,6.0,1.0,0.0,1319.9483333333333,1366.4072204721585
25.0,35.0,3.0,1.0,0.0,381.09833333333336,462.5782017121546
25.0,36.0,10.0,1.0,0.0,294.7716666666667,483.56351773514865
25.0,38.0,1.0,4.0,1.0,6592.14916666667,43228.689386415164
25.0,44.0,2.0,1.0,0.0,299.15500000000003,508.08813423738667
25.0,46.0,3.0,1.0,0.0,1238.116666666666,1540.2157872445562
25.0,54.0,1.0,5.0,1.0,37.96666666666666,95.4043178717328
25.0,55.0,4.0,5.0,0.0,1170.8716666666667,2748.5258699316732
25.0,56.0,5.0,1.0,0.0,595.1733333333334,1694.7509825976385
25.0,67.0,1.0,1.0,0.0,504.4066666666667,1518.6553598348382
25.0,72.0,4.0,4.0,0.0,4295.1433333333325,5830.706329767591
25.0,74.0,1.0,1.0,0.0,1114.7875,1486.8325946468528
25.0,80.0,0.0,2.0,1.0,108.35999999999997,226.04335699237706
25.0,81.0,1.0,1.0,1.0,1460.2433333333336,8935.497162749049
25.0,83.0,3.0,3.0,1.0,56.796666666666674,127.39719850111824
25.0,85.0,2.0,1.0,0.0,265.8933333333333,532.2131036471637
25.0,90.0,1.0,2.0,1.0,1067.5916666666667,12557.159711937551
25.0,92.0,1.0,1.0,1.0,4377.011666666666,41701.25335094195
25.0,94.0,1.0,1.0,1.0,1339.0491666666667,4217.364047424381
25.0,95.0,1.0,1.0,1.0,2428.971666666666,44042.279129043214
25.0,97.0,2.0,1.0,0.0,298.8166666666666,309.41636252243984
25.0,98.0,1.0,1.0,1.0,772.1325,1081.0346264754844
26.0,1.0,1.0,7.0,0.0,1161.9825000000003,1749.3526410968145
26.0,2.0,2.0,1.0,0.0,1178.755833333333,1763.5024464599858
26.0,3.0,2.0,1.0,0.0,590.4508333333334,3797.194650350726
26.0,4.0,9.0,6.0,0.0,810.2099999999997,865.7892835505539
26.0,7.0,2.0,5.0,0.0,1749.3208333333332,3731.4103531886226
26.0,8.0,1.0,3.0,1.0,1822.9216666666669,27793.03390089526
26.0,9.0,8.0,1.0,0.0,1541.0616666666667,1596.30951427176
26.0,12.0,10.0,2.0,0.0,452.1275000000001,665.9872413009541
26.0,13.0,1.0,3.0,1.0,1241.1641666666671,22398.15824080359
26.0,16.0,7.0,1.0,0.0,1296.4691666666665,5032.262713252797
26.0,17.0,2.0,1.0,0.0,716.0408333333334,747.7586899899288
26.0,22.0,2.0,1.0,0.0,866.1183333333333,943.953026568283
26.0,23.0,2.0,1.0,0.0,975.2691666666666,1326.5631099821735
26.0,24.0,5.0,5.0,1.0,583.7624999999999,2058.146104658944
26.0,25.0,4.0,1.0,0.0,483.9725,709.0992228303548
26.0,26.0,3.0,1.0,0.0,595.1258333333334,641.0199582829201
26.0,27.0,2.0,1.0,0.0,188.5725,207.387970486939
26.0,28.0,3.0,1.0,0.0,75.66249999999998,125.73477561593263
26.0,30.0,1.0,1.0,1.0,325.3066666666667,2007.073570495674
26.0,32.0,1.0,1.0,0.0,637.2483333333333,751.8463579047174
26.0,33.0,2.0,1.0,0.0,543.0575000000002,928.8551117176897
26.0,40.0,5.0,1.0,0.0,2225.3991666666666,2553.705674165825
26.0,41.0,2.0,1.0,0.0,588.9458333333333,633.7936650157659
26.0,44.0,3.0,1.0,0.0,389.43166666666684,477.9481700978465
26.0,46.0,1.0,1.0,0.0,268.32999999999976,731.1111448956018
26.0,55.0,4.0,1.0,0.0,1233.4341666666664,2850.271361034302
26.0,56.0,5.0,1.0,0.0,421.47083333333336,1162.7699361473476
26.0,59.0,3.0,2.0,0.0,43.73,119.19579545180498
26.0,67.0,1.0,1.0,0.0,354.28583333333336,1211.098418961856
26.0,74.0,4.0,1.0,0.0,849.3750000000003,1289.3447441269589
26.0,81.0,9.0,10.0,0.0,757.4458333333332,827.8152106849287
26.0,83.0,4.0,1.0,0.0,221.82416666666666,358.9684154332543
26.0,87.0,9.0,8.0,1.0,6095.179999999998,21287.93963534007
26.0,90.0,9.0,4.0,1.0,2069.7633333333324,58855.34539950401
26.0,91.0,10.0,8.0,1.0,2457.8908333333347,37888.74048668357
26.0,92.0,10.0,4.0,1.0,7965.162499999999,90204.89182749296
26.0,93.0,10.0,4.0,1.0,2422.0158333333334,26462.014151883825
26.0,96.0,6.0,1.0,0.0,810.5866666666669,2045.2282763754777
26.0,98.0,1.0,6.0,1.0,881.7299999999999,7904.077462154967
27.0,1.0,1.0,1.0,0.0,2268.1750000000015,7966.193058032499
27.0,2.0,3.0,1.0,0.0,3440.467500000001,6310.106434494154
27.0,3.0,4.0,2.0,0.0,3151.6225000000013,14463.615734376666
27.0,5.0,4.0,5.0,0.0,2897.8375,6508.7260173228
27.0,6.0,4.0,4.0,0.0,2057.2466666666664,3049.2621632489877
27.0,7.0,2.0,5.0,0.0,2660.0208333333335,13863.612482927389
27.0,11.0,2.0,1.0,0.0,2505.0725,5302.4248929438445
27.0,14.0,4.0,5.0,0.0,2276.8499999999995,3587.700932837028
27.0,16.0,8.0,1.0,0.0,2352.2908333333335,8660.321456149157
27.0,17.0,4.0,1.0,0.0,1459.7224999999999,1830.8857813843067
27.0,18.0,3.0,2.0,0.0,5553.433333333333,6532.3040267935385
27.0,19.0,1.0,1.0,1.0,439.09250000000003,1211.6682802773278
27.0,20.0,4.0,1.0,0.0,1165.9358333333332,1527.5454564392173
27.0,21.0,1.0,1.0,0.0,782.6833333333333,1060.6752560907696
27.0,24.0,2.0,1.0,0.0,1119.055833333333,1771.6336762322826
27.0,26.0,3.0,5.0,0.0,1439.0308333333332,1894.5564699311208
27.0,27.0,4.0,1.0,0.0,248.20166666666663,297.8723434538685
27.0,28.0,6.0,2.0,0.0,136.7858333333334,153.3719632603091
27.0,30.0,1.0,1.0,1.0,761.3016666666667,4821.795653871503
27.0,31.0,3.0,1.0,0.0,824.9633333333333,1657.78890964108
27.0,32.0,1.0,1.0,0.0,683.6183333333332,1599.3006445763556
27.0,37.0,1.0,4.0,1.0,468.26916666666665,2485.3462271712106
27.0,46.0,4.0,1.0,0.0,2452.394166666668,3777.4065194774744
27.0,52.0,1.0,1.0,1.0,794.7308333333334,2134.722794628328
27.0,54.0,1.0,3.0,1.0,25.099999999999998,31.423597225142014
27.0,55.0,4.0,1.0,0.0,2486.6775000000002,4844.126681157822
27.0,56.0,5.0,1.0,0.0,920.1500000000001,1426.0529908756473
27.0,59.0,2.0,1.0,0.0,109.81000000000002,860.3495841789328
27.0,67.0,1.0,1.0,0.0,691.035833333333,3489.82197128856
27.0,74.0,2.0,1.0,0.0,3011.5141666666664,4525.45560035751
27.0,79.0,1.0,1.0,0.0,2057.8575,2453.6185571182637
27.0,80.0,1.0,1.0,1.0,2168.1141666666667,24217.099107657104
27.0,81.0,1.0,1.0,1.0,2745.1608333333334,27786.61590583503
27.0,82.0,1.0,1.0,0.0,2533.808333333333,2834.294592811555
27.0,83.0,3.0,1.0,0.0,689.58,1367.5889937863042
