storeId,departmentId,ma,ar,nDiff,shapiroStat,ShapiroValue,ljungStat,ljungValue
21,26,4,1,0,0.908748635557406,2.1224430737132054e-07,0.0020672828380487837,0.9637347732861903
21,27,4,1,0,0.8314324942209388,6.010432702927925e-11,0.001140150095931478,0.9730636618747535
21,29,1,1,0,0.761668911571867,2.625898024406089e-13,0.0008426692033983472,0.9768416490224344
21,30,4,1,0,0.9701091212536839,0.005456745206321798,9.673150443452824e-05,0.9921527582702561
21,31,2,1,0,0.7877279737038777,1.7259328144779311e-12,0.004556767692712739,0.9461806093801508
21,33,2,5,0,0.8638632324357103,1.2759404441446577e-09,0.3531841777682187,0.9965215871875733
21,35,2,1,0,0.9902297390878995,0.48865201635455824,0.002028402089928883,0.964077191314517
21,36,10,1,0,0.8784531246212663,5.888109773974769e-09,0.021895604945304,0.8823651532895834
21,38,1,2,1,0.9746881319708224,0.015555980922073663,6.995685318322534,0.030262599792473966
21,40,1,1,0,0.9635533158093033,0.0013866500877451672,0.37833715481747004,0.5384945091263527
21,41,4,1,0,0.8675989004886235,1.868086307713227e-09,0.0007786274060069063,0.9777388011814615
21,42,5,1,0,0.9922328813297019,0.6872293570539332,0.057926764230577986,0.8098032991389511
21,44,2,1,0,0.9761667702336296,0.020891055386138873,0.012618032552710814,0.9105617428768765
21,46,1,1,0,0.7207236036365661,1.7889591980912656e-14,0.014651237087442032,0.9036575351917682
21,49,1,1,0,0.9897682106227852,0.44735633386910917,0.016290975080150222,0.8984369578241918
21,52,1,10,1,0.9274588456285018,3.025085484015042e-06,4.326140606367968,0.9314372086616599
21,54,1,2,1,0.8068594588299758,1.5768103999191446e-11,0.19621364923441856,0.9065520565047614
21,55,4,4,0,0.745432865381233,8.727881644338002e-14,0.04564044058406955,0.9997435463836741
21,56,4,1,0,0.9106440293884581,2.71601987559548e-07,0.0006129182595929334,0.9802486411883157
21,59,2,2,0,0.4461706727713035,3.876255313241935e-20,0.004093647100789527,0.9979552697644695
21,60,2,1,0,0.8891216086219126,5.131217116193693e-08,0.013487935054043568,0.9075435140877403
21,67,1,1,0,0.7971271039159059,3.5398317949274806e-12,0.005603673904468601,0.9403279397382376
21,71,2,1,0,0.9468309480091361,6.106353324518273e-05,0.04261644222357117,0.836449179312218
21,79,4,3,1,0.9941689353727697,0.8744209526945507,1.8655398233349956,0.6007776233648958
21,81,1,1,1,0.9629644460237615,0.001297653172251984,0.7060073181336878,0.400772480546572
21,83,1,1,1,0.9511215108859089,0.00013829778913980573,0.3283005060724521,0.5666615294207907
21,85,2,1,0,0.8972782739483468,5.071112149484314e-08,0.009688373351404517,0.9215912230421908
21,90,1,2,1,0.9463376552126768,5.993786196012983e-05,1.900686234810874,0.386608348640778
21,91,1,1,0,0.8994904094273427,6.632257224922941e-08,0.44549326410794454,0.5044829378623195
21,92,6,3,1,0.9405151965976605,2.2697538080663996e-05,0.3940768712385699,0.9414633385399602
21,95,8,1,0,0.9810633179300448,0.06450515425867295,0.03215720866254741,0.8576830585063321
21,97,1,3,1,0.9110035375913347,3.1040892884213955e-07,1.8001394981736623,0.6149045798852439
22,4,2,1,0,0.9619954803541295,0.0010142750032287864,0.03302448932015444,0.8557974362294517
22,5,4,1,0,0.7752668591504538,6.883073617658251e-13,0.00012768498955861705,0.9909842732189966
22,6,4,4,0,0.661487349166409,5.807183450749374e-16,0.22980976669279554,0.9938829970203474
22,7,2,1,0,0.6192262700686871,6.516257847040461e-17,0.004244032568783659,0.9480575645098387
22,9,6,1,0,0.959190927229026,0.0005846093439298904,0.0014998921508354976,0.9691068976873702
22,10,1,1,0,0.9833155879474405,0.10878965154323282,0.000533820089959784,0.981566878710549
22,11,2,1,0,0.6174364428354977,5.963598667483098e-17,0.0008413982518046531,0.9768591149444915
22,12,1,1,1,0.9906166517022732,0.5307393310014025,0.927595403170652,0.335488538540679
22,14,2,5,0,0.7623811817578018,2.759181060016717e-13,1.002547825239235,0.9623600118635012
22,16,8,7,0,0.9430537469039892,3.216999010907152e-05,2.0287397386522468,0.9582325621430434
22,17,4,1,0,0.9107006744724976,2.7362379352811486e-07,0.0002045055115761815,0.9885902069414043
22,18,3,2,0,0.8383050684116006,1.1379518471377518e-09,0.03752880622582422,0.9814105522789823
22,20,4,1,0,0.9806689655354809,0.05886067346052857,0.04838936478712697,0.8258899802963378
22,21,1,1,0,0.7898204562539396,2.021342407551368e-12,0.001733975736621636,0.9667848609634349
22,22,1,5,0,0.8616530931376933,1.021509958143534e-09,0.9780887079892355,0.9643136381199128
22,23,1,1,0,0.7856222876619977,1.4738169164788049e-12,0.0005023350293470912,0.9821186446263779
22,24,1,1,0,0.9031150757762045,1.0375637880538881e-07,0.0002883967762121894,0.9864507770917975
22,25,2,8,0,0.9548062211057665,0.00025447342339687216,1.2793600767056315,0.9957941882604907
22,27,4,1,0,0.7381234003196788,5.4018364264075414e-14,0.0022196661234750877,0.9624229011347325
22,28,7,1,0,0.9662143560890467,0.002392547343106401,0.02605277778712299,0.8717714920957068
22,29,1,1,0,0.7959386668256401,3.228478031053665e-12,0.025013928731877463,0.874332358646532
22,30,1,1,1,0.9904907997403513,0.5188036984505623,0.07412800852069727,0.785418578985718
22,31,2,1,0,0.8519957944557369,3.9672261289978725e-10,0.0019418451949313733,0.9648514975042967
22,32,1,1,0,0.6288848801756602,1.0568933503368443e-16,0.00043188632445320094,0.9834196563501525
22,33,1,1,0,0.9250557020082161,1.97032095754838e-06,0.0007045644105374478,0.978823732380737
22,34,1,1,1,0.9659970118449897,0.0024027982218575374,0.5315269259032459,0.4659656146781548
22,35,4,1,0,0.9881990869134967,0.3250944955945245,0.004520801789613965,0.9463931033023594
22,36,3,1,0,0.9680356782438975,0.00350446786786175,0.01928688171984748,0.8895471737802574
22,38,1,4,1,0.98573719607967,0.19352173329275815,2.438650033804756,0.65565410130988
22,41,4,1,0,0.9705959742350744,0.0060623774262365555,0.00323408468363404,0.9546495380857827
22,44,8,1,0,0.9008478640898132,7.83338983551593e-08,0.012395931254604515,0.9113491029014581
22,52,10,1,0,0.951448829972267,0.0001377546355184542,0.0012159164107918724,0.9721834081843739
22,55,4,1,0,0.7679709715374208,4.084228313780117e-13,0.059843390522445375,0.806743639549107
22,56,5,1,0,0.8660699026344193,1.96543038589694e-09,0.00822832450726686,0.9277229351597426
22,58,1,2,1,0.9883102821941381,0.34367996527050415,3.2834559486321107,0.19364513919529186
22,59,2,1,0,0.375071644720291,3.044254854342925e-21,0.005406922380285325,0.9413829573013989
22,60,1,1,0,0.8277211009185275,4.346557177789613e-11,0.003267781895444136,0.954414144006619
22,67,1,1,0,0.888020060643741,1.710469647624699e-08,0.014831851115868915,0.9030684324704704
22,71,1,1,0,0.8619417502470703,1.0514799723695613e-09,0.08419424206288878,0.7716919685684424
22,80,1,1,1,0.9788102063014926,0.03957065241509559,2.4821560258380404,0.11514431555260488
22,81,1,1,1,0.9534479382985692,0.0002104952101245004,1.2874693669959356,0.2565148383449723
22,82,1,1,0,0.5621237046436851,4.4324241302417785e-18,0.001286554371422984,0.9713871565998259
22,83,10,1,0,0.958978038849512,0.0005610089230629938,0.021593723911316094,0.8831730398807187
22,85,1,1,0,0.7613579014412661,2.5698219084930023e-13,0.0603919163833121,0.8058775696250691
22,90,1,3,1,0.9649261685552788,0.0019289686245831847,1.422518956271254,0.7002647562843958
22,91,4,6,0,0.9701201336920894,0.005469722423093359,0.5303871986520657,0.997448827053154
22,92,1,3,1,0.9038072579498394,1.2375185933487972e-07,1.3075639908370624,0.727337720194557
22,93,6,4,0,0.9668696733871723,0.002742591712424558,3.3598136612202807,0.4995114284430555
22,94,1,1,1,0.8302901327059967,6.607061833430858e-10,0.7386182670483824,0.39010385624482913
22,97,4,4,0,0.9469978119464872,6.284826403805226e-05,2.9542442743027224,0.5655114820652851
22,98,1,1,0,0.8945025029079021,5.3000578623605915e-08,0.025192097586494374,0.8738893333017449
23,2,2,1,0,0.8099711881633964,9.81033190863899e-12,0.000503799142869748,0.9820926093171026
23,3,3,2,0,0.862316341562771,1.091750170427433e-09,0.00545939047587934,0.9972740269924845
23,4,1,1,1,0.9932740633870096,0.7956840775072729,0.29949041630258516,0.5842020604378642
23,5,4,1,0,0.7375682862321098,5.21057606425996e-14,0.00014376112018064612,0.9904335593858997
23,6,4,1,0,0.7102592936983472,9.421778517056426e-15,0.0013118966666622526,0.9711068477651444
23,7,2,5,0,0.724606103100033,2.2793476661989913e-14,0.8919223451576976,0.9708036770428752
23,9,6,1,0,0.9021586125705371,9.211157872328097e-08,0.013381398478958273,0.9079077467665111
23,11,6,1,0,0.6463401308474952,2.5941784056336263e-16,0.021524925916704764,0.8833579611469048
23,12,10,2,0,0.9885992775547154,0.3535170617229985,0.042108552192213516,0.9791658178291409
23,13,1,1,1,0.9859047377559347,0.20090172174038926,0.16638524967347396,0.683344537160763
23,16,7,4,0,0.8321563209018138,6.406162994976433e-11,0.04374847905900504,0.999764219183056
23,17,2,1,0,0.915862516264807,5.442170550874903e-07,0.001185739091440734,0.9725306229524064
23,18,5,4,1,0.8929351678158044,2.611217735695738e-07,0.26799221200779255,0.9917855896115793
23,20,1,1,1,0.976154175783534,0.021619567388712305,0.642835556122349,0.4226858626221326
23,21,2,1,0,0.8370823627013562,9.935705181388237e-11,0.00043679157384862006,0.9833257782727836
23,22,1,1,0,0.9421598484436529,2.772755815649037e-05,0.007808221939209804,0.9295872587516224
23,24,2,1,0,0.8583316241146471,7.344065518059426e-10,0.0007918325744545066,0.9775508743021326
23,25,2,1,0,0.9525244781663925,0.00016733440599526643,0.0007874865346103858,0.9776125498137895
23,26,3,1,0,0.8574708892245745,6.747674792144701e-10,0.032677798363555055,0.8565480998015889
23,27,2,1,0,0.7547672744661172,1.6338840972573202e-13,0.000244713600748026,0.9875189419682795
23,28,6,1,0,0.8919899629933652,2.70690686046646e-08,0.01801443373147916,0.8932303040789141
23,29,2,1,0,0.8186920671519516,2.0136112426184314e-11,0.0005043861932106619,0.9820821808427803
23,30,1,1,1,0.984169072439141,0.13573341461520935,0.0006293495127833135,0.9799856974902731
23,31,2,1,0,0.8775944369730604,5.364558348163741e-09,0.0003473927368421728,0.9851295098375566
23,32,1,1,0,0.6338805379283585,1.3622060546553129e-16,0.011648977221351267,0.9140508802937976
23,33,2,1,0,0.8778288438137354,5.502451432862547e-09,0.0001187785949480132,0.9913043799372855
23,34,1,1,1,0.9493041784237184,0.00010023378074541141,0.700736740751653,0.4025362493724205
23,35,4,1,0,0.938522434740239,1.532102096179825e-05,0.00018269877272067991,0.9892156331575261
23,36,4,1,0,0.9787189705607673,0.03747801461391691,0.022554923098546797,0.8806202650982154
23,40,6,2,0,0.9846201902238372,0.1469230188337664,0.20351162100266246,0.9032500889277274
23,41,3,1,0,0.9322867514335571,5.7699898193498935e-06,0.028717400983819284,0.865433186446828
23,42,6,1,0,0.9899852739386679,0.46649755296995815,0.0013421625816049413,0.9707756079989467
23,44,3,1,0,0.742954898618562,7.409739519762113e-14,0.036853048324800575,0.8477645472129187
23,46,1,1,0,0.7468652251427037,9.59916727417757e-14,0.005813683565082975,0.939222181068571
23,49,5,2,0,0.9852762078375583,0.17064944638262317,0.03494221932221536,0.982680625231265
23,52,1,1,1,0.9168309510260708,6.749849220377524e-07,1.1604157752924364,0.2813793289924991
23,54,1,2,1,0.8836302574631998,1.1483384400920843e-08,1.732191926248154,0.42059034842986687
23,55,4,5,0,0.7863592106959559,1.5573687405063915e-12,0.08977863529323306,0.999875584049772
23,56,5,1,0,0.7772192043613034,7.930562788409295e-13,0.0005911603128544101,0.9806023147235613
23,58,1,2,1,0.9753713000241316,0.02112687215745221,2.1394333881927237,0.3431057075233047
23,59,2,1,0,0.44169953952743923,3.279745796385824e-20,0.00014720436149423177,0.9903196792959649
23,67,1,1,0,0.8829889708593545,9.696662688389113e-09,0.01614798405590046,0.8988812610193839
23,71,2,1,0,0.9436802851674558,3.572601172667505e-05,0.0018942189955961667,0.9652849284742719
23,72,4,1,0,0.3920868769679867,5.480474663186328e-21,0.009039665733671999,0.9242535421485605
23,74,4,1,0,0.9469169783537214,6.19769359614246e-05,0.0017548340157428031,0.96658579910944
23,81,1,1,1,0.9883397645821269,0.3402867154602295,0.5180877877556681,0.4716585190485696
23,85,1,2,0,0.8024462324797932,5.369491420001364e-12,0.010393515431308242,0.9948167220692228
23,87,9,8,1,0.9805336113300086,0.058812402481236016,0.8017619902909612,0.9992174313823955
23,90,6,1,0,0.9161517013633883,5.659903728575534e-07,0.002353916944373198,0.961304071350641
23,92,1,3,1,0.9176899005859813,7.588383117013257e-07,0.13684685318901127,0.9870755720120389
23,93,1,3,1,0.9146919212088557,5.996323077393163e-07,0.2928788874020551,0.9613621582757784
23,95,6,1,0,0.9904665035607064,0.5106783537822043,0.0014862289093134655,0.9692478596790902
23,97,3,3,1,0.9107134099993357,2.9886511513627076e-07,0.8480396175598112,0.8379453874918315
23,98,1,1,0,0.9496505362700041,0.00045408861339135903,0.00022883590062141473,0.9879306028661812
23,50,2,1,0,0.9884001464010185,0.339137283878837,0.004495672336379054,0.9465420775512114
24,1,1,1,0,0.6734958931757448,1.1209848488714813e-15,0.003331638620753808,0.953971385028078
24,2,2,1,0,0.8437333531661666,1.822588084008923e-10,0.0013328622427761798,0.9708769921679908
24,3,4,1,0,0.8177547722307101,1.861793540783564e-11,0.014306194112178585,0.9047932832603003
24,5,4,1,0,0.7403859364957923,6.260294005848369e-14,1.189367353551171e-05,0.9972483245612458
24,6,4,4,0,0.7434728638682384,7.667009373677548e-14,0.04389358617087407,0.9997626639492454
24,7,2,5,0,0.7605061676167746,2.422549942401056e-13,3.313852013105381,0.6517216226778076
24,9,7,1,0,0.9914571429389396,0.6078548861192401,0.000242872142951741,0.9875659865021205
24,10,5,1,0,0.9773629666656011,0.02744312535225428,0.018458837328457465,0.8919293457209326
24,11,1,1,0,0.5777801531754709,9.013834331978838e-18,0.04303684083615498,0.8356559185194945
24,12,9,2,0,0.9805366755275657,0.057080762285076816,0.007547843998208602,0.9962331902946296
24,13,1,3,1,0.9837395402895992,0.12303953745790594,0.7025745684270522,0.8725982181042132
24,14,4,5,0,0.7798666104320577,9.623384571572409e-13,0.043348492506684856,0.9999795089196628
24,16,8,7,0,0.9606759067621662,0.0007811653383075882,1.47300803259271,0.9832294352630694
24,17,4,1,0,0.8445506345045192,1.9659511138363399e-10,2.502655184102099e-06,0.9987377645051305
24,18,4,2,0,0.8130225016908597,8.879345685745592e-11,0.033668336176427935,0.9833067347507756
24,20,1,3,1,0.9708426013141045,0.0066829451164521665,0.048018181219323164,0.9972414570759662
24,21,1,1,0,0.8366335834553007,9.542834823906462e-11,0.0005828690023841068,0.9807387994365512
24,22,1,1,0,0.8065748685444355,7.459135520903918e-12,0.0019042167584870154,0.9651934932634895
24,23,1,1,0,0.7676486922445689,3.99220061561048e-13,0.0004041519855576512,0.9839607828513882
24,24,1,1,0,0.9119749023664224,3.235368144501039e-07,0.0024741480003172556,0.9603289364504918
24,25,2,1,0,0.9718207484714672,0.007916871889371376,0.005528084653513622,0.9407310251804616
24,26,2,1,0,0.9316328956694583,5.2228946264991194e-06,0.0031522466710612786,0.955226397468171
24,27,2,1,0,0.7088843037841628,8.67120955818858e-15,0.0013064837597755255,0.9711664901763024
24,28,6,1,0,0.9909700209620586,0.559187054200728,0.0025462135179302975,0.959755809006648
24,29,1,1,0,0.6859924863425253,2.2648579185110533e-15,0.0016787625645559741,0.9673176557450403
24,31,2,1,0,0.7684688201999168,4.230761026249157e-13,0.0026669828576101257,0.958813283985962
24,32,1,1,0,0.5842771937458495,1.2171076059091765e-17,0.0027450041794688466,0.9582157209864512
24,34,0,3,1,0.9693698590641546,0.004872629932337719,12.168712150275987,0.006827012772594953
24,35,4,1,0,0.9755104314320753,0.018004159134210964,0.0015142590522016304,0.9689593679280784
24,36,3,1,0,0.8781325886333495,5.6866776317139365e-09,0.0016764081740407008,0.9673405687470997
24,37,4,1,0,0.9880717551872013,0.3164471698593341,0.0005032565321920117,0.9821022537641932
24,38,1,4,1,0.9939441176925643,0.855977944087061,1.4153721142644589,0.8415189166202788
24,41,1,1,0,0.901080864373937,8.061522660360343e-08,0.0006265412977946383,0.9800303908898503
24,42,5,2,0,0.9939158722729546,0.8503006768491711,0.03636498599692625,0.9819818112003327
24,44,1,1,0,0.853897855419536,4.764130441207553e-10,0.006174876687671314,0.9373663908972918
24,52,4,1,0,0.8870971253838638,1.5395441114466945e-08,0.002025409509017812,0.9641036823587097
24,54,9,1,0,0.9403437068073681,3.382661665729273e-05,0.00913627672115471,0.9238510742644664
24,55,4,1,0,0.7660153666298423,3.5579285136765835e-13,0.04764506134089692,0.8272129143119693
24,58,1,2,1,0.9769321129518704,0.030882362692250344,1.8566775987756707,0.39520968794112
24,59,2,1,0,0.37962467807276823,3.558601512499592e-21,0.0006520423874253663,0.9796281353729851
24,60,2,1,0,0.9456847765740818,0.00046895505916408673,0.00634958840555469,0.9364883428394477
24,67,1,2,0,0.8919823584379564,2.7045012218556757e-08,0.022461548430857448,0.9888320555005591
24,71,2,1,0,0.9529547623552901,0.00018097461910589083,0.0005020038314413717,0.9821245393503457
24,72,4,1,0,0.5648960132115797,5.019064809633303e-18,0.007773808748536775,0.9297421926488996
24,79,2,1,0,0.9750118793236839,0.01608881543330512,9.098408958811238e-07,0.9992389332957226
24,80,1,3,1,0.899434313445467,7.218076452212432e-08,1.7539108074432548,0.6250154390907492
24,81,9,4,0,0.9896870271887075,0.4403299414547656,0.15160840632249015,0.99726801338437
24,82,1,1,0,0.4987397042411379,2.9981529511404835e-19,0.004266112231057762,0.9479228155553203
24,83,1,1,0,0.8634416725513518,1.2227286339933818e-09,0.0019384841636028544,0.9648819093003096
24,85,1,1,0,0.7893259544478434,1.94707229401337e-12,0.0007229400330838358,0.9785494282159066
24,87,1,3,1,0.9669289659002724,0.0029144435784973564,0.8363414718196259,0.840756325041695
24,90,4,4,0,0.9364535344883107,1.1020441851083685e-05,0.0303817394021535,0.9998857806037934
24,91,9,4,1,0.9641783970688785,0.0016569363548513546,3.3668639480303955,0.4984084230725252
24,92,9,4,1,0.9877440179383354,0.30020945560926054,2.8322094914071383,0.5862856730263267
24,93,9,3,1,0.9730116102071116,0.010725854015186389,0.2376836037731079,0.971288144370776
24,94,8,4,0,0.9890666828955252,0.3891197053615644,0.30284781469654687,0.9896295967269637
24,96,7,1,0,0.9422581453770835,2.8182817808295583e-05,2.959091114705517e-06,0.9986274789423355
24,97,9,10,0,0.9509464848414735,0.00012587572309991104,5.825533539761079,0.8297019040674414
25,1,1,1,0,0.8284201696231223,4.618521429963068e-11,0.02630085691068082,0.8711677396816978
25,3,3,2,0,0.7650316299126105,3.3204042348894894e-13,0.00016142890780665195,0.9999192888034206
25,4,4,2,0,0.9796275024463041,0.04623354365497627,0.08789334625902334,0.9570049901934957
25,5,4,5,0,0.6816376050686501,1.7685514788004296e-15,0.054333544195012726,0.9999640996440258
25,6,4,4,0,0.44792699382297574,4.1403908736014985e-20,0.015352024956343779,0.9999706897430138
25,7,3,5,0,0.796906699709441,3.479806300066351e-12,1.2909874856388692,0.9358563223167446
25,9,4,1,0,0.9325677162232551,6.023289361169006e-06,0.0033663980696345217,0.9537321645137788
25,10,3,1,0,0.906657641586893,1.6225001489828695e-07,0.0008843844644734793,0.9762755253732774
25,11,10,1,0,0.9086090075859709,2.0844816432497856e-07,0.06159800617576592,0.8039878239102103
25,12,1,1,1,0.9937824465282337,0.8421039257573536,0.9037533953794248,0.34177727761901583
25,13,5,2,0,0.9472182680852259,6.52907454207308e-05,0.05344156568845603,0.9736330586279672
25,14,4,5,0,0.767917081174772,4.068687133085163e-13,0.07835836391548202,0.9999110955373781
25,17,3,1,0,0.7962580464696306,3.309235052432586e-12,0.00798743583302439,0.9287859130432781
25,18,4,4,0,0.812475408959321,1.0973687542712953e-10,0.07389183906938958,0.9993340792938206
25,20,4,1,0,0.9889278136320703,0.37827129561996675,0.0033481032307593034,0.9538579174567865
25,21,1,1,0,0.846659397865235,2.3930319778823937e-10,0.012562369622031356,0.9107584074532807
25,22,2,1,0,0.7260775309465222,2.500114720232633e-14,9.062629475080605e-05,0.992404425743085
25,23,2,1,0,0.7669935198084703,3.8117160456718283e-13,0.0014172540858601837,0.9699695841795947
25,24,2,1,0,0.9560475099528104,0.0003208894842769201,0.0014044987103350311,0.970104963887594
25,25,2,1,0,0.9406920594685266,2.177718707424147e-05,0.018570435733341255,0.8916051624837902
25,27,3,1,0,0.7625110303824334,2.7842292020983106e-13,4.646307466378178e-05,0.9945613555084323
25,28,6,1,0,0.9938576237151884,0.8452510853111355,0.08500101427360168,0.7706312185008222
25,30,1,1,1,0.9875134959997142,0.28579024136422165,0.8801093078221498,0.34817174263588613
25,31,2,1,0,0.8740130701018045,3.653898369703255e-09,0.0009893744530149657,0.9749072188452136
25,32,1,1,0,0.6458695547571114,2.531069427184957e-16,0.0027421697674756013,0.9582372794561059
25,33,2,1,0,0.9520591465555165,0.00015379243941045307,7.836032587370717e-07,0.9992937017641947
25,34,6,1,0,0.9589631051983825,0.0005593914248391337,0.043292168680435124,0.8351761052009593
25,35,3,1,0,0.989273770244382,0.40571931007846185,0.0004605069858087632,0.9828791689639097
25,37,4,1,0,0.9817112083989257,0.07498238978276035,0.01158497049416069,0.9142864215584394
25,38,1,3,1,0.9899769897521745,0.4715984288930061,6.853903344593766,0.07670306289569663
25,40,2,2,0,0.980764845814891,0.06018556916801938,0.22729576734156295,0.8925721897987495
25,42,2,1,0,0.981698018428245,0.07475298383976017,0.10068269766650143,0.7510119032715353
25,44,2,1,0,0.8719144326146476,2.926933406392017e-09,0.001631898167303868,0.9677768137931311
25,46,3,1,0,0.8638611668425001,1.2756738847583572e-09,0.003092417721937582,0.9556528874897707
25,52,2,1,0,0.9125564521375613,3.4941222441890467e-07,0.0013918109286293967,0.9702402382965153
25,54,1,5,1,0.8994133981972993,2.484654558456738e-06,2.739883383923883,0.7400120183737077
25,55,4,5,0,0.7442451407507485,8.068004973473423e-14,0.13277124180035205,0.999674119113534
25,56,5,1,0,0.7295617762932712,3.116347918627585e-14,9.584494739117896e-05,0.9921888003961798
25,59,5,1,0,0.8528070739870391,4.2885716508780273e-10,0.20930928575967425,0.6473093181369638
25,67,1,2,0,0.8958000680707543,4.246750539001846e-08,0.006876652103732992,0.9965675782222746
25,71,1,1,0,0.9093337799731493,2.2895988161329712e-07,0.0019245540729746244,0.9650082361846102
25,72,4,4,0,0.3667428835852663,2.29314422427204e-21,0.029806231865666628,0.9998900457675451
25,74,1,1,0,0.815392764988746,1.529888354971511e-11,0.03105384475329293,0.8601203146134347
25,80,0,2,1,0.905350261264261,2.1508921889546584e-07,11.039254286681366,0.004007341827657122
25,81,1,1,1,0.8899533071746717,2.34974483105504e-08,1.0806588035380043,0.29855022390401054
25,83,3,3,1,0.9716037641181592,0.00788163439038164,0.4090196330941935,0.9383730115891381
25,85,2,1,0,0.761194696538827,2.5408962522292817e-13,0.003453235621639659,0.953139893467627
25,87,2,1,0,0.9136210887960006,4.0257177179482136e-07,0.016588497917286733,0.8975187994546662
25,90,1,2,1,0.878328204034837,6.416544494481101e-09,1.1684939640051804,0.5575255305418034
25,91,2,1,0,0.9432288988825317,3.312494914695313e-05,0.5591731121354436,0.45459360020849904
25,92,1,1,1,0.7815475658342184,1.2343113985600183e-12,1.0238061611888802,0.3116178752308869
25,94,1,1,1,0.9259456983537948,1.3563557513297344e-05,0.5560635038141205,0.4558506792597683
25,97,2,1,0,0.9907464914385419,0.5373926518260095,0.014708177191884048,0.9034714198484415
25,98,1,1,1,0.7976464257270663,9.907400959007462e-12,0.25439440293644555,0.6139976998761878
26,1,0,6,1,0.9017720443569597,9.612001123273043e-08,10.283881492101779,0.11319504059571818
26,2,1,1,0,0.7780274903252065,8.411701313123865e-13,0.01762738296917433,0.8943767400190051
26,3,3,1,0,0.7967368826977039,3.4342827607718038e-12,0.008330839443372583,0.9272753278092758
26,4,1,3,1,0.9876729322234651,0.29569918002228895,1.249513205268827,0.741155110578515
26,5,4,1,0,0.71742772588234,1.4591553749731172e-14,0.0006149229201690355,0.9802163739609387
26,6,4,4,0,0.5869562456898219,1.3789471297982498e-17,0.05508604401361756,0.999627584435032
26,7,2,5,0,0.7014981619935958,5.5778831320189554e-15,1.1243097604595915,0.9519294195663179
26,9,7,1,0,0.9719701057198972,0.0081804602867306,0.0013791277848014113,0.9703760817795789
26,10,2,1,0,0.9857371988724095,0.18942957263756213,0.0012079999730812436,0.9722740718870707
26,12,9,2,0,0.9836482316595314,0.117483789062502,0.3677064967605414,0.8320579007121328
26,13,1,5,2,0.9858735952768954,0.20375787541738136,12.58753938182852,0.027566317682455297
26,14,1,5,0,0.6919814615048774,3.1955270224723802e-15,1.23773421458523,0.9412064631526249
26,16,7,1,0,0.8650943953638839,1.4456778025992985e-09,0.0004980428824593266,0.9821951884191469
26,17,2,1,0,0.8158103484608787,1.5837306284306832e-11,0.008043592484845003,0.9285366799530603
26,18,4,2,0,0.8593462926801022,1.3070237821960342e-08,0.0224241267091746,0.9888505575726394
26,19,3,1,0,0.9765281013984668,0.022680214330249027,0.025356205108518538,0.8734826909274599
26,20,3,1,0,0.9744851650271252,0.014292961766756538,0.0036984263767244814,0.9515067919848711
26,21,2,1,0,0.8645389176491652,1.3663433820370936e-09,0.0012747716955479745,0.9715184248262007
26,22,1,1,0,0.8442740220001757,1.9161531951030201e-10,0.037068244974975836,0.8473261675874976
26,23,2,1,0,0.7865340217558769,1.5779043461976263e-12,1.6740409977515775e-05,0.9967354607491405
26,24,2,1,0,0.8956622147867056,4.1773933884143945e-08,0.018326444680368988,0.8923152314239
26,25,4,1,0,0.9890599278728068,0.3885867319428832,3.7237752853342814e-05,0.9951311196881405
26,26,3,1,0,0.9297056912536156,3.905365356962892e-06,0.03656936335049691,0.8483444780040089
26,27,2,1,0,0.7754027053922866,6.95106140575651e-13,0.015874221354704628,0.8997375117700499
26,28,4,1,0,0.9675378801052139,0.003155168478520101,0.007494602263266411,0.9310122231348303
26,29,1,1,0,0.84871093122589,2.9023420143922337e-10,0.005465505331852617,0.9410668357016337
26,31,2,1,0,0.8908926578513381,2.381918948523605e-08,0.0008936201901520206,0.976152005151416
26,32,1,1,0,0.6566116992334945,4.4678002785701185e-16,0.0031359173606909036,0.9553423949641972
26,33,2,1,0,0.8824900192541636,9.173548455730726e-09,0.002442787023611182,0.9605809568940418
26,34,1,1,0,0.9692950660002702,0.004581138790426953,0.023380860977875156,0.8784708153758017
26,35,2,1,0,0.9487344880218511,8.504100090671539e-05,0.00016838863626534445,0.9896465697247843
26,36,2,1,0,0.8952685303589122,3.985783944013262e-08,0.0023825979224967775,0.9610692285220701
26,41,2,1,0,0.8895821389726744,2.0466028523217147e-08,3.3757575947342133e-06,0.9985340287815654
26,42,4,1,0,0.9855109569411413,0.17998425168350501,0.0014925719655046606,0.9691823388003775
26,44,3,1,0,0.9047303714559504,1.2706333543566224e-07,0.0196788180554867,0.8884378092678115
26,52,2,1,0,0.9822290659831562,0.0845657405879174,0.013329878318615504,0.9080844135936991
26,54,1,3,1,0.9083349739778303,8.500475198826487e-07,1.555954904085921,0.6694174589305557
26,55,4,1,0,0.7479850094380924,1.0343203813915366e-13,0.030289572690181826,0.8618348142217167
26,59,2,2,0,0.8280307947198604,4.4649151678007737e-11,0.008089000240893507,0.9959636678546628
26,67,1,1,0,0.8660557315804789,1.5945772835774486e-09,0.003680502061284747,0.9516243007214139
26,71,1,1,0,0.9744643801056773,0.014226506886322989,0.096905765094834,0.7555749174565274
26,74,2,1,0,0.9245130227655101,1.8219012431602701e-06,0.0003893195682148131,0.9842578154717361
